swat102,total_read_ios_rate_across_disks,2015-05-29T06:39:59.469Z,0.5245901639,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:39:59.469Z,118.4590163934,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:10:01.870Z,1.7,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:10:01.870Z,2.2
swat102,total_read_ios_rate_across_disks,2015-05-29T06:40:59.469Z,0.2166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:40:59.469Z,7.0666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:11:01.870Z,2.25,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:11:01.870Z,2.4666666667
swat102,total_read_ios_rate_across_disks,2015-05-29T06:41:59.469Z,0.1355932203,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:41:59.469Z,2.4406779661,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:12:01.870Z,2.5,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:12:01.870Z,2.3166666667
swat102,total_read_ios_rate_across_disks,2015-05-29T06:42:59.470Z,2.2166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:42:59.470Z,2.0666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:13:01.870Z,0.5666666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:13:01.870Z,1.9833333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:43:59.470Z,2.1833333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:43:59.470Z,2.2166666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:14:01.870Z,0.4833333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:14:01.870Z,2.4
swat102,total_read_ios_rate_across_disks,2015-05-29T06:44:59.470Z,2.5166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:44:59.470Z,2.1833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:15:01.870Z,1.4333333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:15:01.870Z,2.3166666667
swat102,total_read_ios_rate_across_disks,2015-05-29T06:45:59.470Z,2.0983606557,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:45:59.470Z,2.393442623,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:16:01.871Z,2.75,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:16:01.871Z,2.7333333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:46:59.470Z,2.25,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:46:59.470Z,2.2333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:17:01.871Z,4.1333333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:17:01.871Z,2.3833333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:47:59.470Z,2.1186440678,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:47:59.470Z,2.1355932203,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:18:01.871Z,4.0333333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:18:01.871Z,2.6
swat102,total_read_ios_rate_across_disks,2015-05-29T06:48:59.470Z,4.5833333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:48:59.470Z,2.85,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:19:01.871Z,2.0666666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:19:01.871Z,2.2833333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:49:59.470Z,6.606557377,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:49:59.470Z,2.5245901639,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:20:01.871Z,2.1166666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:20:01.871Z,2.3333333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:50:59.470Z,5.8,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:50:59.470Z,2.3833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:21:01.871Z,2,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:21:01.871Z,2.35
swat102,total_read_ios_rate_across_disks,2015-05-29T06:51:59.470Z,2.1694915254,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:51:59.470Z,2.6610169492,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:22:01.871Z,2.1333333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:22:01.871Z,2.3833333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:52:59.470Z,2.05,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:52:59.470Z,2.7833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:23:01.871Z,2.0833333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:23:01.871Z,2.1833333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:53:59.470Z,2.0983606557,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:53:59.470Z,2.6393442623,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:24:01.871Z,2.8666666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:24:01.871Z,249.6833333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:54:59.470Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:54:59.470Z,2.2333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:25:01.871Z,82.3333333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:25:01.871Z,212.0833333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:55:59.470Z,2.1333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:55:59.470Z,2.2333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:26:01.871Z,22.55,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:26:01.871Z,299.6666666667
swat102,total_read_ios_rate_across_disks,2015-05-29T06:56:59.470Z,2.1166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:56:59.470Z,2.3833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:27:01.872Z,4.7666666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:27:01.872Z,58.0833333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:57:59.470Z,2.0847457627,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:57:59.470Z,2.1186440678,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:28:01.872Z,2.4833333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:28:01.872Z,2.6333333333
swat102,total_read_ios_rate_across_disks,2015-05-29T06:58:59.470Z,4.4333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:58:59.470Z,220.4666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:29:01.872Z,0,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:29:01.872Z,2.1166666667
swat102,total_read_ios_rate_across_disks,2015-05-29T06:59:59.470Z,8.1,,swat102,total_write_ios_rate_across_disks,2015-05-29T06:59:59.470Z,50.8666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:30:01.872Z,0,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:30:01.872Z,2.2833333333
swat102,total_read_ios_rate_across_disks,2015-05-29T07:00:59.470Z,48.4166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:00:59.470Z,45.9166666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:31:01.872Z,0,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:31:01.872Z,2.3666666667
swat102,total_read_ios_rate_across_disks,2015-05-29T07:01:59.470Z,6.6666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:01:59.470Z,223.2333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:32:01.872Z,2.2333333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:32:01.872Z,2.1
swat102,total_read_ios_rate_across_disks,2015-05-29T07:02:59.470Z,1.2333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T07:02:59.470Z,60.3833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T05:33:01.872Z,3.2833333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T05:33:01.872Z,2.0333333333
