entityName,metricName,timestamp,value
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:11:57.725Z",2.8989749966666665E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:12:57.725Z",1.9278229683333334E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:13:57.725Z",4.640936818333333E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:14:57.730Z",1038554.7868852459
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:15:57.731Z",1.5120810745762711E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:16:57.731Z",22209.70491803279
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:17:57.731Z",1.19641718E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:18:57.731Z",1.4508734883333333E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:19:57.731Z",1067700.1694915255
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:20:57.731Z",9263937.516666668
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:21:57.731Z",3742292.37704918
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:22:57.732Z",1.0527423779661017E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:23:57.732Z",3029975.655737705
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:24:57.732Z",2.93889447E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:25:57.733Z",66938.47457627118
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:26:57.733Z",69252.93333333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:27:57.733Z",62205.24590163935
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:28:57.733Z",69031.78333333334
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:29:57.733Z",64400.71186440678
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:30:57.733Z",19478.29508196721
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:31:57.733Z",3297991.566666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:32:57.733Z",3.200529779661017E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:33:57.734Z",541422.4918032787
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:34:57.733Z",74313.64406779662
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:35:57.734Z",74041.65573770492
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:36:57.734Z",58600.42372881356
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:37:57.734Z",765699.1333333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:38:57.734Z",1.4480005766666668E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:39:57.735Z",2243285.62295082
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:40:57.735Z",480511.5254237288
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:41:57.735Z",1083231.95
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:42:57.736Z",1.292398155E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:43:57.737Z",3.142133475E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:44:57.737Z",1.0113446114754098E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:45:57.738Z",5.54991899661017E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:46:57.739Z",1027691.0819672131
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:47:57.739Z",1.2269630627118643E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:48:57.739Z",1019683.4426229508
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:49:57.739Z",1.04625031E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:50:57.740Z",2439602.6440677964
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:51:57.741Z",6958734.133333334
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:52:57.741Z",8327181.233333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:53:57.741Z",247676.81967213115
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:54:57.741Z",1.1978883333333334E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:55:57.741Z",3860053.4166666665
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:56:57.741Z",3.532443044067796E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:57:57.741Z",62024.37704918033
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:58:57.742Z",69007.61666666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T19:59:57.742Z",61431.5593220339
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:00:57.743Z",46098.1
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:01:57.743Z",439765.9666666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:02:57.743Z",1.3409300516666668E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:03:57.743Z",2.849805595081967E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:04:57.743Z",62600.566666666666
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:05:57.743Z",32238.016666666666
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:06:57.743Z",1217477.6333333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:07:57.744Z",1.334153875E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:08:57.744Z",2.6980191762711864E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:09:57.744Z",57885.71666666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:10:57.744Z",1037580.1967213114
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:11:57.745Z",2915425.35
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:12:57.745Z",1.208248138983051E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:13:57.745Z",2821878.816666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:14:57.745Z",445065.5737704918
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:15:57.745Z",276045.3
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:16:57.745Z",3.6674564949152544E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:17:57.745Z",7230226.24590164
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:18:57.745Z",4.296530988333333E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:19:57.746Z",2.1470357762711864E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:20:57.746Z",4656138.7049180325
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:21:57.746Z",1.4408347033333333E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:22:57.747Z",2991826.966666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:23:57.747Z",8244990.983050847
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:24:57.748Z",5851273.316666666
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:25:57.748Z",32609.426229508197
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:26:57.748Z",4244551.033333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:27:57.749Z",4959814.576271187
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:28:57.749Z",1047516.0666666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:29:57.749Z",8513587.8
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:30:57.749Z",2.5423270183333334E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:31:57.749Z",68751.63333333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:32:57.749Z",63589.11666666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:33:57.749Z",62293.737704918036
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:34:57.749Z",58002.72881355932
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:35:57.749Z",32898.04918032787
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:36:57.749Z",1.3476722083333334E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:37:57.749Z",2.93279412E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:38:57.749Z",64333.86440677966
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:39:57.749Z",52527.32786885246
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:40:57.750Z",1041675.45
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:41:57.749Z",1.393513920338983E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:42:57.749Z",16440.966666666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:43:57.749Z",449989.0983606557
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:44:57.749Z",65515.88333333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:45:57.750Z",1.4634641133333333E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:46:57.750Z",3.6543307423728816E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:47:57.750Z",5365308.622950819
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:48:57.751Z",5.916840131666667E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:49:57.751Z",38308.48333333333
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:50:57.751Z",1.3507255766666668E7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:51:57.751Z",862518.5084745763
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:52:57.751Z",8487909.15
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:53:57.752Z",521743.63333333336
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:54:57.752Z",7677899.081967213
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:55:57.752Z",3551032.15
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:56:57.752Z",1044076.6
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:57:57.752Z",5264372.416666667
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:58:57.753Z",829058.7
swat3-34,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:59:57.754Z",2.35870117E7
