entityName,metricName,timestamp,value
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:44:42.000Z",58.77968749999734
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:45:42.000Z",67.72708333333867
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:46:42.000Z",55.421874999998785
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:47:42.000Z",80.29791666666522
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:48:42.000Z",85.7395833333309
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:49:42.000Z",56.19635416667127
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:50:42.000Z",70.92187499999757
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:51:42.000Z",59.85104166666739
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:52:42.000Z",72.78229166666885
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:53:42.000Z",51.715104166663274
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:54:42.000Z",53.63333333333382
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:55:42.000Z",71.1208333333343
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:56:42.000Z",57.36458333333455
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:57:42.000Z",68.64687500000097
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:58:42.000Z",50.23072916666327
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T19:59:42.000Z",56.716145833336974
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:00:42.000Z",54.610937499995394
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:01:42.000Z",46.4166666666703
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:02:42.000Z",45.09999999999612
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:03:42.000Z",33.48177083333818
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:04:42.000Z",56.29166666666303
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:05:42.000Z",58.10104166666861
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:06:42.000Z",45.20624999999806
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:07:42.000Z",45.57291666666667
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:08:42.000Z",19.801562500003154
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:09:42.000Z",76.76510416666133
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:10:42.000Z",59.96770833333358
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:11:42.000Z",51.989583333336974
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:12:42.000Z",53.26822916666667
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:13:42.000Z",74.07864583333019
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:14:42.000Z",51.258333333335024
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:15:42.000Z",81.27447916666522
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:16:42.000Z",84.95572916666788
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:17:42.000Z",47.906770833336246
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:18:42.000Z",75.04947916666424
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:19:42.000Z",59.41562500000146
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:20:42.000Z",74.71614583332969
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:21:42.000Z",43.69375000000218
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:22:42.000Z",58.48593750000267
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:23:42.000Z",49.51041666666545
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:24:42.000Z",8.158333333334062
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:25:42.000Z",0.044270833332120674
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:26:42.000Z",0.04062500000145519
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:27:42.000Z",0.04114583332921029
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:28:42.000Z",0.04791666666884946
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:29:42.000Z",0.0380208333323632
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:30:42.000Z",0.052083333333333336
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:31:42.000Z",0.03697916666472641
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:32:42.000Z",0.04687500000121266
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:33:42.000Z",0.04739583333503106
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:34:42.000Z",0.04843750000266785
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:35:42.000Z",0.041666666663028686
swat3-42,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:36:42.000Z",0.04166666666909199
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:32:42.000Z",6.001041666666727
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:33:42.000Z",5.073437499999992
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:34:42.000Z",2.2515624999999773
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:35:41.000Z",0.93855932203396
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:36:41.000Z",0.9369791666665606
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:37:41.000Z",0.9619791666667272
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:38:41.000Z",0.960937500000038
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:39:41.000Z",0.9223958333332878
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:40:42.000Z",3.950819672131095
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:41:42.000Z",6.2015624999999845
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:42:42.000Z",5.068229166666735
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:43:41.000Z",3.893008474576271
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:44:41.000Z",1.3562500000000455
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:45:42.000Z",0.8560450819671683
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:46:42.000Z",1.0317708333334015
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:47:42.000Z",0.9874999999999545
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:48:42.000Z",0.881249999999909
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:49:41.000Z",3.531779661016964
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:50:42.000Z",5.17520491803281
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:51:42.000Z",5.234895833333439
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:52:42.000Z",4.452604166666561
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:53:42.000Z",1.6999999999999695
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:54:42.000Z",0.8364583333334015
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:55:42.000Z",1.6203125000000305
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:56:42.000Z",7.09062499999997
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:57:42.000Z",5.891666666666614
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:58:42.000Z",4.152083333333394
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T17:59:42.000Z",1.985937500000053
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:00:42.000Z",3.0062499999998713
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:01:42.000Z",6.136979166666758
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:02:42.000Z",5.787499999999947
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:03:42.000Z",5.142187499999977
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:04:42.000Z",4.0760416666667725
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:05:42.000Z",8.278645833333371
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:06:42.000Z",5.165624999999826
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:07:42.000Z",5.856250000000121
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:08:42.000Z",2.0984375000000455
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:09:42.000Z",5.224479166666545
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:10:42.000Z",6.3578124999999845
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:11:42.000Z",5.756250000000023
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:12:42.000Z",6.95260416666675
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:13:41.000Z",6.834216101694854
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:14:42.000Z",4.931352459016498
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:15:42.000Z",5.894791666666492
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:16:42.000Z",5.851562500000114
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:17:42.000Z",6.853124999999902
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:18:41.000Z",5.5121822033898145
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:19:42.000Z",4.93288934426234
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:20:41.000Z",4.425847457627189
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:21:41.000Z",2.3187500000000227
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:22:42.000Z",0.8534836065573697
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:23:42.000Z",0.960937500000038
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:24:42.000Z",0.9848958333333259
swat3-42,"cpu_system_rate / getHostFact(numCores, 1) * 100","2015-06-08T18:25:42.000Z",0.881249999999909
