entityName,metricName,timestamp,value
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:08:00.000Z",17.09583333333285
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:09:00.000Z",74.89999999999782
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:10:00.000Z",49.915104166666424
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:10:59.000Z",52.629766949153776
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:11:59.000Z",36.55677083333406
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:13:00.000Z",27.32940573770349
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:14:00.000Z",68.88177083333478
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:14:59.000Z",55.77913135593147
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:15:59.000Z",44.80364583333236
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:17:00.000Z",53.85604508196816
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:18:00.000Z",75.66041666666327
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:18:59.000Z",49.411546610170234
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:20:00.000Z",73.13319672131435
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:21:00.000Z",78.30781250000048
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:21:59.000Z",50.70656779660845
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:23:00.000Z",64.70133196721169
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:24:00.000Z",60.5255208333377
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:25:00.000Z",74.30468749999515
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:25:59.000Z",55.88506355932746
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:26:59.000Z",54.914062499998785
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:28:00.000Z",65.01485655737538
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:29:00.000Z",58.79322916666448
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:29:59.000Z",76.21875000000048
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:30:59.000Z",50.247916666667145
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:31:59.000Z",59.27708333333309
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:32:59.000Z",46.11874999999903
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:33:59.000Z",46.644270833336726
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:34:59.000Z",43.494791666665456
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:36:00.000Z",37.99077868852244
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:36:59.000Z",36.223516949153776
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:38:00.000Z",39.75051229508459
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:39:00.000Z",71.78072916666376
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:40:00.000Z",38.288020833333576
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:40:59.000Z",40.44226694915501
swat3-34,"cpu_user_rate / getHostFact(numCores, 1) * 100","2015-06-08T20:42:00.000Z",32.8611680327845
