entityName,metricName,timestamp,value
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:18:33.549Z",4.6547831E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:19:33.549Z",1.3802587366666667E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:20:33.549Z",2378865.9833333334
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:21:33.549Z",1.2007923E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:22:33.549Z",1.1081206983333332E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:23:33.550Z",4378260.233333333
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:24:33.550Z",1.6577465916666666E7
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:25:33.550Z",25777.966666666667
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:26:33.550Z",6783.216666666666
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:27:33.550Z",1446.3833333333334
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:28:33.550Z",1427.4166666666667
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:29:33.550Z",1483.35
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:30:33.550Z",1468.0
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:31:33.550Z",1447.8666666666666
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:32:33.550Z",1502.0333333333333
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:33:33.550Z",1476.85
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:34:33.550Z",1432.35
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:35:33.551Z",1451.3666666666666
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:36:33.552Z",1477.1166666666666
swat3-42,"total_bytes_transmit_rate_across_network_interfaces","2015-06-08T20:37:33.552Z",1474.0833333333333
