swat102,total_read_ios_rate_across_disks,2015-05-29T09:54:59.488Z,0.2,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:54:59.488Z,77.8833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:51:01.899Z,14.13333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:51:01.899Z,71.51666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:55:59.488Z,0.5833333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:55:59.488Z,2.7833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:52:01.899Z,0.916666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:52:01.899Z,93.41666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:56:59.488Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:56:59.488Z,2.05,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:53:01.899Z,1.866666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:53:01.899Z,2.133333333
swat102,total_read_ios_rate_across_disks,2015-05-29T09:57:59.489Z,2.75,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:57:59.489Z,114.25,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:54:01.899Z,1.983333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:54:01.899Z,2.416666667
swat102,total_read_ios_rate_across_disks,2015-05-29T09:58:59.489Z,4.5,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:58:59.489Z,16.3833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:55:01.900Z,2.133333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:55:01.900Z,2.3
swat102,total_read_ios_rate_across_disks,2015-05-29T09:59:59.489Z,2.5333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T09:59:59.489Z,80.9666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:56:01.900Z,2.216666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:56:01.900Z,72.86666667
swat102,total_read_ios_rate_across_disks,2015-05-29T10:00:59.489Z,2.15,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:00:59.489Z,96.65,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:57:01.900Z,13.01666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:57:01.900Z,44.51666667
swat102,total_read_ios_rate_across_disks,2015-05-29T10:01:59.489Z,3.0166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:01:59.489Z,104.65,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:58:01.900Z,6.183333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:58:01.900Z,67.3
swat102,total_read_ios_rate_across_disks,2015-05-29T10:02:59.489Z,0.7166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:02:59.489Z,86.1666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T07:59:01.900Z,5.266666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T07:59:01.900Z,2.45
swat102,total_read_ios_rate_across_disks,2015-05-29T10:03:59.489Z,5.9833333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:03:59.489Z,164.5333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:00:01.900Z,3.8,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:00:01.900Z,79.6
swat102,total_read_ios_rate_across_disks,2015-05-29T10:04:59.489Z,2.1666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:04:59.489Z,10.7166666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:01:01.900Z,9.933333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:01:01.900Z,85.43333333
swat102,total_read_ios_rate_across_disks,2015-05-29T10:05:59.489Z,2.0333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:05:59.489Z,2.6833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:02:01.900Z,9.9,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:02:01.900Z,5.483333333
swat102,total_read_ios_rate_across_disks,2015-05-29T10:06:59.489Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:06:59.489Z,2.15,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:03:01.900Z,4.8,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:03:01.900Z,61.25
swat102,total_read_ios_rate_across_disks,2015-05-29T10:07:59.489Z,2.1333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:07:59.489Z,2.1333333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:04:01.900Z,1.683333333,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:04:01.900Z,40.4
swat102,total_read_ios_rate_across_disks,2015-05-29T10:08:59.490Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:08:59.490Z,2.15,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:05:01.900Z,2.25,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:05:01.900Z,35.4
swat102,total_read_ios_rate_across_disks,2015-05-29T10:09:59.490Z,2.05,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:09:59.490Z,2.6666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:06:01.900Z,5.45,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:06:01.900Z,102.8666667
swat102,total_read_ios_rate_across_disks,2015-05-29T10:10:59.490Z,2.0666666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:10:59.490Z,2.3,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:07:01.900Z,3.766666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:07:01.900Z,99.75
swat102,total_read_ios_rate_across_disks,2015-05-29T10:11:59.490Z,2.1166666667,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:11:59.490Z,2.2166666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:08:01.901Z,3.016666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:08:01.901Z,100.1666667
swat102,total_read_ios_rate_across_disks,2015-05-29T10:12:59.490Z,2.1,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:12:59.490Z,2.2666666667,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:09:01.902Z,2.5,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:09:01.902Z,70.01666667
swat102,total_read_ios_rate_across_disks,2015-05-29T10:13:59.490Z,2.2333333333,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:13:59.490Z,70.35,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:10:01.902Z,2.066666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:10:01.902Z,167.1666667
swat102,total_read_ios_rate_across_disks,2015-05-29T10:14:59.490Z,9.35,,swat102,total_write_ios_rate_across_disks,2015-05-29T10:14:59.490Z,17.2833333333,,swat3-102,total_read_ios_rate_across_disks,2015-05-27T08:11:01.902Z,11.16666667,,swat3-102,total_write_ios_rate_across_disks,2015-05-27T08:11:01.902Z,58.03333333
