entityName,metricName,timestamp,value
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:21:43.482Z",2.5
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:22:43.482Z",2.466666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:23:43.482Z",2.216666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:24:43.482Z",2.683333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:25:43.483Z",2.533333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:26:43.482Z",2.45
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:27:43.482Z",2.683333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:28:43.483Z",2.6
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:29:43.483Z",2.316666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:30:43.483Z",2.3833333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:31:43.483Z",2.2
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:32:43.483Z",2.45
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:33:43.484Z",2.4833333333333334
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:34:43.484Z",2.683333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:35:43.484Z",2.6666666666666665
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:36:43.485Z",2.316666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:37:43.485Z",2.716666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:38:43.486Z",2.8666666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:39:43.486Z",2.65
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:40:43.486Z",2.25
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:41:43.486Z",2.933333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:42:43.486Z",2.6166666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:43:43.486Z",2.6166666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:44:43.486Z",2.533333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:45:43.487Z",2.683333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:46:43.487Z",2.533333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:47:43.487Z",3.0166666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:48:43.487Z",2.7666666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:49:43.487Z",2.4166666666666665
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:50:43.487Z",2.6
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:51:43.487Z",2.65
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:52:43.487Z",2.3833333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:53:43.487Z",2.15
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:54:43.487Z",3.0
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:55:43.487Z",2.283333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:56:43.487Z",2.4833333333333334
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:57:43.487Z",2.283333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:58:43.487Z",2.5833333333333335
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T14:59:43.487Z",2.85
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:00:43.487Z",2.25
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:01:43.487Z",2.45
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:02:43.488Z",2.216666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:03:43.488Z",2.783333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:04:43.488Z",1.2333333333333334
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:05:43.488Z",3.0
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:06:43.489Z",3.1333333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:07:43.489Z",2.716666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:08:43.489Z",2.9833333333333334
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:09:43.490Z",1.3166666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:10:43.490Z",1.5333333333333334
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:11:43.490Z",2.6666666666666665
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:12:43.490Z",2.25
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:13:43.491Z",2.7333333333333334
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:14:43.491Z",2.466666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:15:43.491Z",1.95
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:16:43.492Z",2.3666666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:17:43.492Z",2.3
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:18:43.492Z",2.433333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:19:43.492Z",1.6333333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:20:43.493Z",2.283333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:21:43.493Z",2.4
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:22:43.493Z",2.183333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:23:43.493Z",2.45
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:24:43.493Z",2.2666666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:25:43.493Z",2.316666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:26:43.494Z",2.3
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:27:43.494Z",2.25
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:28:43.494Z",2.4
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:29:43.494Z",2.5166666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:30:43.494Z",2.4
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:31:43.494Z",1.75
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:32:43.494Z",2.85
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:33:43.494Z",2.466666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:34:43.494Z",2.05
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:35:43.494Z",2.2666666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:36:43.495Z",2.7
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:37:43.495Z",2.216666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:38:43.495Z",2.4833333333333334
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:39:43.495Z",2.3
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:40:43.495Z",1.3833333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:41:43.495Z",2.65
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:42:43.496Z",2.3
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:43:43.496Z",2.183333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:44:43.496Z",2.816666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:45:43.497Z",2.35
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:46:43.497Z",2.1
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:47:43.498Z",2.216666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:48:43.498Z",2.316666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:49:43.499Z",2.3
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:50:43.500Z",2.1666666666666665
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:51:43.500Z",2.433333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:52:43.500Z",2.2
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:53:43.500Z",2.0
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:54:43.500Z",2.4
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:55:43.500Z",2.716666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:56:43.501Z",2.1666666666666665
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:57:43.501Z",2.3333333333333335
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:58:43.502Z",2.6
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T15:59:43.501Z",2.0166666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:00:43.502Z",2.466666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:01:43.502Z",1.65
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:02:43.502Z",3.25
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:03:43.502Z",2.4833333333333334
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:04:43.502Z",1.9666666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:05:43.502Z",2.3
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:06:43.503Z",2.466666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:07:43.503Z",2.1333333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:08:43.503Z",2.2
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:09:43.503Z",2.2
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:10:43.503Z",2.216666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:11:43.503Z",2.5
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:12:43.503Z",2.183333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:13:43.503Z",2.066666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:14:43.503Z",2.566666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:15:43.503Z",2.15
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:16:43.503Z",2.05
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:17:43.503Z",2.183333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:18:43.503Z",2.0833333333333335
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:19:43.503Z",2.1166666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:20:43.504Z",2.183333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:21:43.504Z",2.2
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:22:43.504Z",2.466666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:23:43.504Z",2.183333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:24:43.504Z",1.9333333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:25:43.504Z",2.4
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:26:43.504Z",2.6166666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:27:43.504Z",2.1166666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:28:43.504Z",1.9333333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:29:43.504Z",2.3333333333333335
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:30:43.504Z",2.1333333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:31:43.504Z",2.3833333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:32:43.504Z",1.9
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:33:43.504Z",2.4166666666666665
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:34:43.504Z",1.8666666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:35:43.504Z",2.433333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:36:43.504Z",1.6666666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:37:43.505Z",2.8333333333333335
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:38:43.506Z",2.2666666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:39:43.507Z",2.35
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:40:43.508Z",2.4
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:41:43.508Z",2.15
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:42:43.508Z",2.183333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:43:43.508Z",2.9
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:44:43.508Z",1.5666666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:45:43.508Z",2.45
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:46:43.508Z",2.533333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:47:43.508Z",1.85
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:48:43.508Z",2.3
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:49:43.509Z",1.9333333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:50:43.509Z",1.9508196721311475
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:51:43.509Z",2.610169491525424
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:52:43.509Z",1.45
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:53:43.510Z",2.5166666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:54:43.510Z",2.25
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:55:43.510Z",2.283333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:56:43.510Z",2.283333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:57:43.511Z",2.15
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:58:43.511Z",2.283333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T16:59:43.511Z",2.2333333333333334
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T17:00:43.511Z",2.25
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T17:01:43.512Z",2.2
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T17:02:43.512Z",1.8166666666666667
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T17:03:43.512Z",2.433333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T17:04:43.512Z",2.15
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T17:05:43.512Z",1.1333333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T17:06:43.512Z",3.2666666666666666
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T17:07:43.512Z",2.4166666666666665
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T17:08:43.512Z",1.9333333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T17:09:43.512Z",2.283333333333333
swat3-35,"total_write_ios_rate_across_disks","2015-06-04T17:10:43.512Z",2.25
